data_code,year,month,day,hour,minute,second,group_number,group_spot_number,projected_umbra,projected_whole_spot,corrected_projected_umbra,corrected_projected_whole_spot,heliographic_latitude,heliographic_longitude,lcm,position_angle,center_distance
s,2001,12,13,15,59,32,9737,7,2,21,1,13,-28.59,300.70,-20.77,146.34,0.5638
s,2001,12,13,15,59,32,9737m,1,0,11,0,6,-15.49,312.18,-9.29,148.53,0.2993
s,2001,12,13,15,59,32,9737m,2,0,4,0,2,-18.96,299.05,-22.42,130.95,0.4796
s,2001,12,13,15,59,32,9737m,3,0,4,0,3,-18.07,274.87,-46.60,113.57,0.7560
s,2001,12,13,15,59,32,9737m,4,0,4,0,3,-18.95,274.19,-47.28,114.46,0.7657
s,2001,12,13,15,59,32,9738,1,8,22,7,19,-16.60,267.67,-53.80,109.77,0.8240
s,2001,12,13,15,59,32,9738,2,10,36,11,40,-21.75,259.92,-61.55,114.05,0.8962
s,2001,12,13,15,59,32,9738,3,0,2,0,2,-21.33,258.73,-62.74,113.37,0.9040
s,2001,12,13,15,59,32,9739,1,0,7,0,3,-13.10,320.77,-0.70,176.80,0.2147
s,2001,12,13,15,59,32,9739,2,7,35,4,18,-12.63,320.69,-0.78,176.30,0.2067
s,2001,12,13,15,59,32,9739,3,0,4,0,2,-13.49,319.19,-2.28,170.04,0.2244
s,2001,12,13,15,59,32,9739,4,0,6,0,3,-13.96,317.69,-3.78,164.32,0.2380
s,2001,12,13,15,59,32,9739,5,0,9,0,4,-13.56,317.65,-3.82,163.71,0.2317
s,2001,12,13,15,59,32,9741,1,0,13,0,24,5.46,246.93,-74.54,84.12,0.9657
s,2001,12,13,15,59,32,9744m,1,0,7,0,7,-6.01,261.00,-60.47,96.47,0.8729
s,2001,12,14,11,47,04,9726,1,11,89,26,214,-20.00,27.99,77.60,249.73,0.9793
s,2001,12,14,11,47,04,9726,2,0,4,0,8,-20.77,25.51,75.12,248.77,0.9706
s,2001,12,14,11,47,04,9726,3,4,58,7,88,-20.18,20.55,70.16,248.93,0.9476
s,2001,12,14,11,47,04,9726,4,14,391,21,574,-21.51,19.07,68.68,247.35,0.9406
s,2001,12,14,11,47,04,9726,5,26,-4,39,-4,-23.31,19.49,69.10,245.51,0.9442
s,2001,12,14,11,47,04,9731m,1,0,3,0,4,41.56,4.69,54.35,317.77,0.9064
s,2001,12,14,11,47,04,9732,1,25,136,14,77,2.40,338.47,28.13,276.66,0.4762
s,2001,12,14,11,47,04,9732,2,0,1,0,1,5.13,335.55,25.21,283.63,0.4383
s,2001,12,14,11,47,04,9732,3,0,3,0,1,4.94,335.15,24.81,283.39,0.4316
s,2001,12,14,11,47,04,9732,4,0,2,0,1,2.72,334.43,24.09,278.51,0.4140
s,2001,12,14,11,47,04,9732,5,0,2,0,1,3.48,334.13,23.79,280.45,0.4112
s,2001,12,14,11,47,04,9732,6,0,2,0,1,4.76,332.14,21.80,284.65,0.3843
s,2001,12,14,11,47,04,9733,1,0,1,0,1,11.89,325.65,15.31,310.41,0.3409
s,2001,12,14,11,47,04,9733,2,0,2,0,1,9.90,319.89,9.55,318.74,0.2491
s,2001,12,14,11,47,04,9733,3,0,1,0,0,11.31,320.19,9.85,321.44,0.2703
s,2001,12,14,11,47,04,9733,4,0,3,0,1,9.23,319.36,9.02,318.50,0.2347
s,2001,12,14,11,47,04,9733,5,0,2,0,1,11.31,319.94,9.60,322.14,0.2678
s,2001,12,14,11,47,04,9733,6,0,4,0,2,16.04,321.34,11.00,327.73,0.3449
s,2001,12,14,11,47,04,9733,7,0,6,0,3,11.03,319.74,9.40,322.07,0.2619
s,2001,12,14,11,47,04,9733,8,26,132,14,69,13.66,319.87,9.50,327.35,0.2987
s,2001,12,14,11,47,04,9733,9,0,3,0,1,9.63,318.49,8.15,322.45,0.2303
s,2001,12,14,11,47,04,9733,10,0,1,0,1,10.56,318.67,8.33,324.24,0.2447
s,2001,12,14,11,47,04,9733,11,0,3,0,1,9.22,318.19,7.85,322.36,0.2217
s,2001,12,14,11,47,04,9733,12,0,1,0,1,12.02,318.85,8.51,326.97,0.2668
s,2001,12,14,11,47,04,9733,13,0,1,0,0,16.14,319.80,9.46,331.61,0.3335
s,2001,12,14,11,47,04,9733,14,0,1,0,0,10.67,318.12,7.78,326.32,0.2410
s,2001,12,14,11,47,04,9733,15,0,2,0,1,12.20,318.08,7.74,329.75,0.2624
s,2001,12,14,11,47,04,9733,16,0,6,0,3,11.09,317.69,7.35,328.73,0.2430
s,2001,12,14,11,47,04,9733,17,0,3,0,2,12.52,318.02,7.68,330.56,0.2666
s,2001,12,14,11,47,04,9733,18,0,2,0,1,12.95,317.48,7.14,333.06,0.2687
s,2001,12,14,11,47,04,9733,19,0,2,0,1,13.27,317.50,7.16,333.55,0.2737
s,2001,12,14,11,47,04,9733,20,0,3,0,2,11.63,316.98,6.61,332.43,0.2448
s,2001,12,14,11,47,04,9733,21,0,1,0,1,12.56,317.11,6.77,333.60,0.2600
s,2001,12,14,11,47,04,9733,22,0,1,0,1,10.06,316.14,5.80,332.28,0.2148
s,2001,12,14,11,47,04,9733,23,0,3,0,1,11.13,316.20,5.83,334.32,0.2313
s,2001,12,14,11,47,04,9733,24,0,3,0,1,10.53,315.89,5.55,334.28,0.2201
s,2001,12,14,11,47,04,9733,25,0,7,0,3,10.98,314.94,4.60,339.00,0.2207
s,2001,12,14,11,47,04,9733,26,0,1,0,1,11.74,314.83,4.49,340.62,0.2322
s,2001,12,14,11,47,04,9733,27,0,3,0,2,10.98,314.34,3.98,341.63,0.2170
s,2001,12,14,11,47,04,9733,28,0,5,0,3,11.58,314.29,3.95,342.61,0.2266
s,2001,12,14,11,47,04,9733,29,0,3,0,1,9.67,313.64,3.30,342.74,0.1921
s,2001,12,14,11,47,04,9733,30,5,64,3,33,12.16,313.99,3.65,344.55,0.2347
s,2001,12,14,11,47,04,9733,31,0,3,0,2,11.04,313.37,3.00,346.00,0.2134
s,2001,12,14,11,47,04,9733,32,3,-30,1,-30,12.06,313.23,2.89,347.55,0.2299
s,2001,12,14,11,47,04,9733,33,0,27,0,14,10.97,312.49,2.12,349.94,0.2091
s,2001,12,14,11,47,04,9733,34,0,1,0,0,12.27,312.15,1.81,352.26,0.2301
s,2001,12,14,11,47,04,9733,35,0,10,0,5,12.61,311.84,1.50,353.72,0.2353
s,2001,12,14,11,47,04,9733,36,1,13,1,7,14.12,312.24,1.90,352.92,0.2615
s,2001,12,14,11,47,04,9733,37,0,10,0,5,12.73,311.42,1.08,355.52,0.2367
s,2001,12,14,11,47,04,9733,38,0,2,0,1,13.75,311.65,1.31,354.98,0.2542
s,2001,12,14,11,47,04,9733,39,0,2,0,1,11.18,310.72,0.38,358.21,0.2096
s,2001,12,14,11,47,04,9733,40,0,1,0,0,16.54,312.12,1.78,354.31,0.3017
s,2001,12,14,11,47,04,9733,41,1,338,1,175,14.17,311.27,0.93,356.53,0.2609
s,2001,12,14,11,47,04,9733,42,3,40,1,20,10.17,310.12,-0.22,1.11,0.1922
s,2001,12,14,11,47,04,9733,43,3,-41,2,-41,15.19,311.43,1.09,356.18,0.2783
s,2001,12,14,11,47,04,9733,44,9,-41,5,-41,15.90,311.58,1.24,355.88,0.2903
s,2001,12,14,11,47,04,9733,45,2,-41,1,-41,15.29,310.83,0.49,358.30,0.2795
s,2001,12,14,11,47,04,9733,46,31,572,16,292,11.97,310.01,-0.35,1.56,0.2230
s,2001,12,14,11,47,04,9733,47,-46,-46,-46,-46,11.92,309.56,-0.81,3.58,0.2226
s,2001,12,14,11,47,04,9733,48,0,3,0,2,15.92,310.45,0.11,359.62,0.2899
s,2001,12,14,11,47,04,9733,49,0,1,0,0,13.79,309.79,-0.55,2.10,0.2542
s,2001,12,14,11,47,04,9733,50,5,34,3,18,16.91,310.56,0.20,359.38,0.3064
s,2001,12,14,11,47,04,9733,51,1,9,1,5,9.23,307.98,-2.36,13.07,0.1805
s,2001,12,14,11,47,04,9733,52,1,-41,1,-41,16.04,309.71,-0.63,2.07,0.2920
s,2001,12,14,11,47,04,9733,53,1,-46,1,-46,13.12,308.96,-1.38,5.53,0.2438
s,2001,12,14,11,47,04,9733,54,0,3,0,1,17.33,309.93,-0.41,1.27,0.3136
s,2001,12,14,11,47,04,9733,55,1,-41,1,-41,15.89,309.20,-1.14,3.81,0.2901
s,2001,12,14,11,47,04,9733,56,4,-46,2,-46,12.57,308.15,-2.21,9.22,0.2362
s,2001,12,14,11,47,04,9733,57,0,2,0,1,15.01,308.63,-1.71,6.01,0.2761
s,2001,12,14,11,47,04,9733,58,55,-46,28,-46,13.35,308.22,-2.15,8.45,0.2492
s,2001,12,14,11,47,04,9733,59,0,3,0,1,17.43,308.96,-1.38,4.20,0.3161
s,2001,12,14,11,47,04,9733,60,0,6,0,3,14.94,308.12,-2.22,7.82,0.2760
s,2001,12,14,11,47,04,9733,61,0,3,0,2,16.93,308.50,-1.84,5.74,0.3084
s,2001,12,14,11,47,04,9733,62,2,-46,1,-46,13.26,307.53,-2.81,11.07,0.2495
s,2001,12,14,11,47,04,9733,63,0,2,0,1,16.47,308.07,-2.27,7.26,0.3015
s,2001,12,14,11,47,04,9733,64,1,144,1,74,15.05,307.47,-2.87,10.00,0.2795
s,2001,12,14,11,47,04,9733,65,8,-64,4,-64,15.62,307.42,-2.95,9.91,0.2891
s,2001,12,14,11,47,04,9733,66,5,-64,3,-64,15.43,306.98,-3.39,11.48,0.2874
s,2001,12,14,11,47,04,9733,67,0,2,0,1,17.71,307.20,-3.14,9.31,0.3241
s,2001,12,14,11,47,04,9733,68,0,4,0,2,15.31,306.32,-4.02,13.66,0.2877
s,2001,12,14,11,47,04,9734,1,0,1,0,1,-13.63,292.98,-17.36,127.41,0.3667
s,2001,12,14,11,47,04,9734,2,0,1,0,0,-14.25,292.29,-18.05,127.73,0.3814
s,2001,12,14,11,47,04,9734,3,0,2,0,1,-13.08,292.10,-18.24,124.86,0.3733
s,2001,12,14,11,47,04,9734,4,0,5,0,3,-16.06,288.16,-22.18,125.99,0.4502
s,2001,12,14,11,47,04,9734,5,0,4,0,2,-15.82,287.78,-22.56,125.09,0.4531
s,2001,12,14,11,47,04,9734,6,0,3,0,1,-12.88,288.84,-21.50,120.36,0.4159
s,2001,12,14,11,47,04,9736,1,8,39,22,108,-9.59,30.00,79.61,260.40,0.9844
s,2001,12,14,11,47,04,9736,2,0,2,0,4,-10.77,26.41,76.02,259.11,0.9718
s,2001,12,14,11,47,04,9737,1,0,2,0,1,-25.95,306.27,-4.07,171.45,0.4308
s,2001,12,14,11,47,04,9737,2,0,2,0,1,-27.71,305.57,-4.77,170.74,0.4597
s,2001,12,14,11,47,04,9737,3,0,3,0,2,-26.73,305.60,-4.74,170.41,0.4445
s,2001,12,14,11,47,04,9737,4,0,9,0,5,-26.44,305.59,-4.75,170.26,0.4401
s,2001,12,14,11,47,04,9737,5,0,1,0,1,-28.07,304.32,-6.02,168.57,0.4687
s,2001,12,14,11,47,04,9737,6,1,6,0,3,-27.53,303.99,-6.35,167.68,0.4615
s,2001,12,14,11,47,04,9737,7,0,1,0,1,-28.71,302.11,-8.23,164.97,0.4860
s,2001,12,14,11,47,04,9737,8,0,2,0,1,-27.35,302.43,-7.91,164.68,0.4646
s,2001,12,14,11,47,04,9737,9,0,1,0,1,-28.69,301.82,-8.52,164.44,0.4868
s,2001,12,14,11,47,04,9737,10,10,76,5,43,-29.04,301.28,-9.06,163.75,0.4942
s,2001,12,14,11,47,04,9737,11,0,7,0,4,-28.99,300.19,-10.15,161.91,0.4984
s,2001,12,14,11,47,04,9737m,1,0,2,0,1,-22.79,298.95,-11.39,154.04,0.4177
s,2001,12,14,11,47,04,9737m,2,0,2,0,1,-20.83,298.55,-11.79,150.82,0.3934
s,2001,12,14,11,47,04,9737m,3,0,2,0,1,-28.65,284.77,-25.57,141.00,0.6041
s,2001,12,14,11,47,04,9737m,4,0,1,0,1,-19.32,274.41,-35.93,119.98,0.6417
s,2001,12,14,11,47,04,9738,1,2,21,1,14,-16.69,268.26,-42.10,113.30,0.7016
s,2001,12,14,11,47,04,9738,2,3,-1,2,-1,-16.83,268.06,-42.28,113.42,0.7042
s,2001,12,14,11,47,04,9738,3,0,2,0,2,-25.38,259.56,-50.78,120.97,0.8185
s,2001,12,14,11,47,04,9738,4,0,7,0,6,-23.53,259.82,-50.52,118.89,0.8105
s,2001,12,14,11,47,04,9738,5,1,16,1,14,-23.25,258.53,-51.81,118.14,0.8212
s,2001,12,14,11,47,04,9738,6,5,33,4,28,-22.37,259.21,-51.13,117.32,0.8126
s,2001,12,14,11,47,04,9738,7,2,-5,2,-5,-22.92,258.65,-51.72,117.78,0.8194
s,2001,12,14,11,47,04,9738,8,6,-6,5,-6,-22.02,259.38,-50.99,116.95,0.8103
s,2001,12,14,11,47,04,9738,9,0,6,0,4,-17.46,262.98,-47.39,112.47,0.7621
s,2001,12,14,11,47,04,9738,10,0,2,0,1,-21.95,257.97,-52.37,116.44,0.8226
s,2001,12,14,11,47,04,9738,11,0,1,0,1,-18.60,260.11,-50.23,113.05,0.7939
s,2001,12,14,11,47,04,9738,12,0,1,0,1,-19.23,259.51,-50.83,113.64,0.8014
s,2001,12,14,11,47,04,9739,1,24,135,12,70,-12.68,322.21,11.85,224.29,0.2882
s,2001,12,14,11,47,04,9739,2,0,2,0,1,-13.22,320.39,10.03,218.32,0.2746
s,2001,12,14,11,47,04,9739,3,0,3,0,2,-14.23,319.16,8.82,212.71,0.2763
s,2001,12,14,11,47,04,9739,4,3,10,2,5,-12.37,318.64,8.27,215.13,0.2454
s,2001,12,14,11,47,04,9739,5,0,2,0,1,-14.50,318.09,7.75,208.96,0.2710
s,2001,12,14,11,47,04,9739,6,29,93,15,47,-14.28,317.01,6.64,205.75,0.2592
s,2001,12,14,11,47,04,9741,1,5,15,5,16,4.85,247.83,-62.53,84.10,0.8907
s,2001,12,15,10,15,30,9726,1,0,7,0,25,-19.70,20.24,82.19,250.25,0.9916
s,2001,12,15,10,15,30,9726,2,5,185,18,646,-21.29,19.29,81.24,248.62,0.9897
s,2001,12,15,10,15,30,9726,3,13,-2,46,-2,-23.04,19.74,81.69,246.87,0.9908
s,2001,12,15,10,15,30,9726,4,0,8,0,23,-23.60,17.37,79.32,246.19,0.9851
s,2001,12,15,10,15,30,9732,1,20,107,13,70,2.19,338.77,40.73,274.48,0.6564
s,2001,12,15,10,15,30,9732,2,0,3,0,2,1.99,337.46,39.44,274.30,0.6390
s,2001,12,15,10,15,30,9732,3,0,1,0,1,2.93,336.85,38.83,275.86,0.6319
s,2001,12,15,10,15,30,9732,4,0,1,0,1,3.32,334.58,36.57,276.86,0.6013
s,2001,12,15,10,15,30,9733,1,0,2,0,1,15.27,325.05,27.02,302.39,0.5211
s,2001,12,15,10,15,30,9733,2,0,1,0,1,16.11,323.50,25.49,305.25,0.5083
s,2001,12,15,10,15,30,9733,3,1,8,1,5,11.85,319.93,21.90,301.16,0.4284
s,2001,12,15,10,15,30,9733,4,29,149,16,82,13.57,320.04,22.00,304.47,0.4436
s,2001,12,15,10,15,30,9733,5,0,3,0,2,11.04,319.05,21.03,300.44,0.4104
s,2001,12,15,10,15,30,9733,6,0,1,0,0,12.04,318.89,20.88,302.73,0.4161
s,2001,12,15,10,15,30,9733,7,0,2,0,1,9.91,317.56,19.54,299.69,0.3809
s,2001,12,15,10,15,30,9733,8,0,2,0,1,12.99,317.90,19.88,305.95,0.4111
s,2001,12,15,10,15,30,9733,9,0,3,0,2,10.63,316.66,18.65,302.51,0.3743
s,2001,12,15,10,15,30,9733,10,0,4,0,2,17.71,318.52,20.49,313.76,0.4636
s,2001,12,15,10,15,30,9733,11,2,88,1,47,11.47,316.05,18.03,305.28,0.3732
s,2001,12,15,10,15,30,9733,12,14,-11,7,-11,12.00,315.82,17.79,306.82,0.3749
s,2001,12,15,10,15,30,9733,13,2,133,1,70,11.51,315.09,17.06,306.85,0.3608
s,2001,12,15,10,15,30,9733,14,0,1,0,1,12.97,315.46,17.44,309.42,0.3798
s,2001,12,15,10,15,30,9733,15,1,-13,1,-13,12.07,315.03,17.00,308.18,0.3654
s,2001,12,15,10,15,30,9733,16,0,5,0,3,12.44,314.70,16.68,309.53,0.3649
s,2001,12,15,10,15,30,9733,17,5,-13,3,-13,11.96,314.07,16.03,309.55,0.3519
s,2001,12,15,10,15,30,9733,18,0,1,0,1,10.98,313.26,15.24,308.67,0.3321
s,2001,12,15,10,15,30,9733,19,0,1,0,1,14.96,314.01,15.99,315.81,0.3836
s,2001,12,15,10,15,30,9733,20,0,4,0,2,14.00,313.49,15.48,314.88,0.3670
s,2001,12,15,10,15,30,9733,21,0,2,0,1,11.81,312.88,14.87,311.30,0.3358
s,2001,12,15,10,15,30,9733,22,0,4,0,2,13.96,312.76,14.73,316.19,0.3579
s,2001,12,15,10,15,30,9733,23,0,4,0,2,12.36,312.41,14.38,313.48,0.3358
s,2001,12,15,10,15,30,9733,24,37,207,20,111,15.21,312.82,14.79,318.47,0.3732
s,2001,12,15,10,15,30,9733,25,2,12,1,6,10.44,311.64,13.60,310.47,0.3054
s,2001,12,15,10,15,30,9733,26,0,7,0,4,16.41,312.92,14.89,320.42,0.3885
s,2001,12,15,10,15,30,9733,27,0,1,0,1,12.92,311.84,13.82,315.81,0.3356
s,2001,12,15,10,15,30,9733,28,-24,-24,-24,-24,15.30,312.31,14.27,319.64,0.3687
s,2001,12,15,10,15,30,9733,29,-24,-24,-24,-24,15.79,312.45,14.41,320.23,0.3762
s,2001,12,15,10,15,30,9733,30,0,2,0,1,13.48,311.82,13.79,317.07,0.3418
s,2001,12,15,10,15,30,9733,31,0,1,0,1,13.24,311.68,13.65,316.84,0.3373
s,2001,12,15,10,15,30,9733,32,0,7,0,4,14.19,311.93,13.91,318.26,0.3515
s,2001,12,15,10,15,30,9733,33,0,1,0,1,12.77,311.49,13.46,316.25,0.3298
s,2001,12,15,10,15,30,9733,34,0,2,0,1,11.67,311.20,13.18,314.37,0.3138
s,2001,12,15,10,15,30,9733,35,1,-24,1,-24,15.96,311.89,13.85,321.63,0.3725
s,2001,12,15,10,15,30,9733,36,0,5,0,3,10.78,310.04,12.03,314.79,0.2898
s,2001,12,15,10,15,30,9733,37,0,1,0,1,10.78,309.68,11.66,315.69,0.2854
s,2001,12,15,10,15,30,9733,38,50,570,26,296,12.23,309.58,11.54,319.40,0.3018
s,2001,12,15,10,15,30,9733,39,0,1,0,1,16.03,310.13,12.11,325.39,0.3564
s,2001,12,15,10,15,30,9733,40,1,-38,0,-38,12.48,309.21,11.19,320.81,0.3012
s,2001,12,15,10,15,30,9733,41,0,1,0,1,14.72,309.72,11.71,324.01,0.3354
s,2001,12,15,10,15,30,9733,42,0,8,0,4,15.73,309.89,11.86,325.43,0.3501
s,2001,12,15,10,15,30,9733,43,5,-38,3,-38,12.11,309.00,10.97,320.54,0.2941
s,2001,12,15,10,15,30,9733,44,0,2,0,1,17.74,310.36,12.33,327.59,0.3813
s,2001,12,15,10,15,30,9733,45,0,1,0,1,17.80,310.19,12.18,328.01,0.3808
s,2001,12,15,10,15,30,9733,46,0,1,0,1,16.33,309.78,11.77,326.63,0.3574
s,2001,12,15,10,15,30,9733,47,3,-38,2,-38,12.33,308.33,10.30,322.76,0.2900
s,2001,12,15,10,15,30,9733,48,0,3,0,2,15.71,308.98,10.96,327.44,0.3417
s,2001,12,15,10,15,30,9733,49,45,-38,24,-38,13.27,308.29,10.25,324.82,0.3020
s,2001,12,15,10,15,30,9733,50,0,3,0,1,17.77,309.41,11.38,329.66,0.3737
s,2001,12,15,10,15,30,9733,51,0,3,0,2,12.00,307.83,9.80,323.39,0.2806
s,2001,12,15,10,15,30,9733,52,0,4,0,2,10.76,307.39,9.36,321.80,0.2596
s,2001,12,15,10,15,30,9733,53,0,2,0,1,15.15,308.32,10.29,328.13,0.3281
s,2001,12,15,10,15,30,9733,54,0,3,0,1,16.11,308.27,10.24,329.79,0.3411
s,2001,12,15,10,15,30,9733,55,0,1,0,1,15.15,307.99,9.98,328.92,0.3254
s,2001,12,15,10,15,30,9733,56,0,4,0,2,12.50,307.29,9.27,325.97,0.2822
s,2001,12,15,10,15,30,9733,57,0,1,0,1,15.14,307.06,9.04,331.33,0.3175
s,2001,12,15,10,15,30,9733,58,5,18,3,10,15.79,307.18,9.14,332.06,0.3278
s,2001,12,15,10,15,30,9733,59,0,2,0,1,16.48,306.64,8.62,334.39,0.3338
s,2001,12,15,10,15,30,9734,1,0,3,0,1,-12.67,291.72,-6.31,152.13,0.2306
s,2001,12,15,10,15,30,9734,2,0,7,0,3,-12.74,291.49,-6.55,151.41,0.2336
s,2001,12,15,10,15,30,9734,3,0,1,0,1,-14.35,289.91,-8.13,149.40,0.2702
s,2001,12,15,10,15,30,9734,4,0,3,0,1,-13.37,289.37,-8.67,145.69,0.2613
s,2001,12,15,10,15,30,9734,5,0,2,0,1,-16.42,288.16,-9.87,148.34,0.3147
s,2001,12,15,10,15,30,9734,6,0,2,0,1,-15.79,288.03,-10.01,146.84,0.3072
s,2001,12,15,10,15,30,9734,7,0,3,0,2,-16.20,287.66,-10.37,146.67,0.3161
s,2001,12,15,10,15,30,9734,8,0,2,0,1,-12.10,286.77,-11.26,135.35,0.2730
s,2001,12,15,10,15,30,9737,1,0,2,0,1,-25.80,306.52,8.49,197.56,0.4425
s,2001,12,15,10,15,30,9737,2,16,115,9,64,-26.95,303.34,5.31,190.67,0.4477
s,2001,12,15,10,15,30,9737,3,2,-2,1,-2,-26.79,302.95,4.92,189.97,0.4441
s,2001,12,15,10,15,30,9737,4,2,-2,1,-2,-26.73,302.62,4.60,189.37,0.4423
s,2001,12,15,10,15,30,9737,5,0,3,0,2,-26.79,300.65,2.62,185.35,0.4393
s,2001,12,15,10,15,30,9737,6,38,144,21,81,-28.87,300.23,2.20,184.10,0.4711
s,2001,12,15,10,15,30,9737m,1,0,4,0,2,-22.46,299.17,1.14,182.86,0.3684
s,2001,12,15,10,15,30,9737m,2,0,5,0,3,-18.25,277.81,-20.22,132.24,0.4452
s,2001,12,15,10,15,30,9737m,3,0,2,0,1,-20.58,276.34,-21.69,134.21,0.4848
s,2001,12,15,10,15,30,9737m,4,0,4,0,2,-19.74,274.57,-23.47,130.76,0.4969
s,2001,12,15,10,15,30,9737m,5,0,1,0,1,-18.56,274.25,-23.79,128.45,0.4903
s,2001,12,15,10,15,30,9737m,6,0,2,0,1,-16.59,274.22,-23.82,124.96,0.4743
s,2001,12,15,10,15,30,9737m,7,0,1,0,1,-18.10,273.56,-24.47,126.92,0.4946
s,2001,12,15,10,15,30,9737m,8,0,2,0,1,-17.98,272.94,-25.09,126.08,0.5012
s,2001,12,15,10,15,30,9738,1,4,52,2,31,-16.43,268.74,-29.27,119.81,0.5426
s,2001,12,15,10,15,30,9738,2,2,-1,1,-1,-16.72,268.51,-29.51,120.10,0.5475
s,2001,12,15,10,15,30,9738,3,2,-1,1,-1,-16.74,268.15,-29.87,119.87,0.5521
s,2001,12,15,10,15,30,9738,4,0,1,0,1,-17.55,267.62,-30.39,120.79,0.5638
s,2001,12,15,10,15,30,9738,5,0,7,0,4,-16.37,267.27,-30.74,118.64,0.5610
s,2001,12,15,10,15,30,9738,6,0,1,0,0,-17.72,265.65,-32.37,119.68,0.5892
s,2001,12,15,10,15,30,9738,7,3,24,2,15,-17.67,264.11,-33.90,118.62,0.6078
s,2001,12,15,10,15,30,9738,8,1,-7,0,-7,-17.78,263.69,-34.32,118.54,0.6135
s,2001,12,15,10,15,30,9738,9,1,7,1,5,-15.48,264.43,-33.58,115.41,0.5924
s,2001,12,15,10,15,30,9738,10,1,-9,1,-9,-15.55,264.18,-33.84,115.37,0.5961
s,2001,12,15,10,15,30,9738,11,0,1,0,1,-17.18,263.24,-34.77,117.36,0.6158
s,2001,12,15,10,15,30,9738,12,1,96,1,65,-23.01,259.83,-38.19,123.64,0.6859
s,2001,12,15,10,15,30,9738,13,0,1,0,1,-13.58,264.22,-33.79,112.25,0.5864
s,2001,12,15,10,15,30,9738,14,0,1,0,0,-19.57,261.15,-36.87,119.68,0.6530
s,2001,12,15,10,15,30,9738,15,0,1,0,1,-16.10,262.76,-35.25,115.45,0.6165
s,2001,12,15,10,15,30,9738,16,1,35,1,22,-15.57,262.95,-35.07,114.74,0.6117
s,2001,12,15,10,15,30,9738,17,9,-12,6,-12,-22.32,258.84,-39.17,122.17,0.6927
s,2001,12,15,10,15,30,9738,18,0,2,0,1,-23.15,258.33,-39.69,122.99,0.7024
s,2001,12,15,10,15,30,9738,19,2,4,1,2,-22.88,258.04,-39.98,122.48,0.7041
s,2001,12,15,10,15,30,9738,20,1,28,0,19,-19.30,259.46,-38.56,118.39,0.6711
s,2001,12,15,10,15,30,9738,21,4,-20,2,-20,-19.24,259.23,-38.78,118.20,0.6734
s,2001,12,15,10,15,30,9738,22,1,-20,0,-20,-19.33,259.00,-39.01,118.19,0.6764
s,2001,12,15,10,15,30,9738,23,0,1,0,1,-22.06,257.35,-40.66,121.05,0.7073
s,2001,12,15,10,15,30,9738,24,0,1,0,1,-21.50,257.42,-40.59,120.35,0.7039
s,2001,12,15,10,15,30,9738,25,0,1,0,1,-22.62,256.43,-41.58,121.33,0.7196
s,2001,12,15,10,15,30,9739,1,18,111,10,62,-12.87,323.41,25.38,243.56,0.4686
s,2001,12,15,10,15,30,9739,2,3,-1,1,-1,-12.77,323.03,25.01,243.46,0.4628
s,2001,12,15,10,15,30,9739,3,5,93,3,51,-13.19,322.14,24.12,241.84,0.4532
s,2001,12,15,10,15,30,9739,4,1,-3,0,-3,-12.76,321.96,23.93,242.52,0.4478
s,2001,12,15,10,15,30,9739,5,4,-3,2,-3,-13.24,321.49,23.46,241.12,0.4445
s,2001,12,15,10,15,30,9739,6,1,-3,1,-3,-12.80,321.44,23.41,241.96,0.4409
s,2001,12,15,10,15,30,9739,7,0,4,0,2,-12.26,320.86,22.84,242.55,0.4293
s,2001,12,15,10,15,30,9739,8,0,2,0,1,-13.16,320.74,22.73,240.55,0.4339
s,2001,12,15,10,15,30,9739,9,1,15,1,8,-12.58,320.49,22.46,241.49,0.4262
s,2001,12,15,10,15,30,9739,10,0,1,0,1,-12.27,320.10,22.08,241.78,0.4187
s,2001,12,15,10,15,30,9739,11,2,4,1,2,-12.57,319.96,21.94,240.99,0.4189
s,2001,12,15,10,15,30,9739,12,0,2,0,1,-14.32,319.47,21.44,236.77,0.4253
s,2001,12,15,10,15,30,9739,13,0,2,0,1,-12.25,319.59,21.56,241.30,0.4112
s,2001,12,15,10,15,30,9739,14,0,3,0,1,-11.96,319.58,21.55,241.91,0.4091
s,2001,12,15,10,15,30,9739,15,0,0,0,0,-12.95,319.35,21.33,239.52,0.4131
s,2001,12,15,10,15,30,9739,16,0,2,0,1,-12.49,319.33,21.31,240.50,0.4094
s,2001,12,15,10,15,30,9739,17,0,1,0,1,-12.83,319.22,21.21,239.63,0.4106
s,2001,12,15,10,15,30,9739,18,4,244,2,132,-14.53,318.78,20.76,235.54,0.4179
s,2001,12,15,10,15,30,9739,19,0,3,0,2,-12.64,318.86,20.83,239.63,0.4039
s,2001,12,15,10,15,30,9739,20,0,1,0,0,-14.78,318.41,20.39,234.57,0.4153
s,2001,12,15,10,15,30,9739,21,0,3,0,1,-13.39,318.04,20.02,237.03,0.3987
s,2001,12,15,10,15,30,9739,22,46,-18,25,-18,-14.41,317.89,19.86,234.65,0.4052
s,2001,12,15,10,15,30,9739,23,-22,-18,-22,-18,-14.40,317.55,19.51,234.22,0.4006
s,2001,12,15,10,15,30,9739,24,0,1,0,1,-12.38,317.28,19.24,238.31,0.3800
s,2001,12,15,10,15,30,9739,25,-22,-18,-22,-18,-14.17,317.05,19.01,234.04,0.3919
